1.346124261617660522e-01,9.699954390525817871e-01,8.939720988273620605e-01,-1.711723357439041138e-01,-8.704062700271606445e-01,-8.330331444740295410e-01,-3.552340269088745117e-01,-6.094437241554260254e-01,-8.907327055931091309e-01,-1.718335449695587158e-01,6.652563214302062988e-01,9.306006431579589844e-01
-4.978491663932800293e-01,5.911870598793029785e-01,9.033505320549011230e-01,-2.620983123779296875e-01,-9.797905087471008301e-01,6.951580196619033813e-02,-1.776066422462463379e-01,-8.222824931144714355e-01,-9.535364508628845215e-01,-2.045899927616119385e-01,8.360508680343627930e-01,9.070093035697937012e-01
-5.621939897537231445e-01,-4.449684321880340576e-01,9.778950810432434082e-01,-1.219903901219367981e-01,-9.157953262329101562e-01,7.984943389892578125e-01,3.110771477222442627e-01,-9.502367377281188965e-01,-8.181385993957519531e-01,-4.383293539285659790e-02,6.806985139846801758e-01,7.021912932395935059e-01
-7.662213444709777832e-01,1.047500893473625183e-01,9.373499155044555664e-01,2.837135493755340576e-01,5.599841941148042679e-03,9.301701784133911133e-01,2.496154010295867920e-01,-8.925123214721679688e-01,1.021727845072746277e-01,4.437024593353271484e-01,5.931560993194580078e-01,8.175981044769287109e-01
-9.603089690208435059e-01,9.817708730697631836e-01,-1.572025567293167114e-01,1.665815412998199463e-01,6.852145791053771973e-01,8.163262009620666504e-01,3.641602098941802979e-01,-7.960488200187683105e-01,9.394097924232482910e-01,7.826052308082580566e-01,5.229057669639587402e-01,9.415047764778137207e-01
-4.232484102249145508e-01,9.356136322021484375e-01,-9.599710106849670410e-01,2.483100593090057373e-01,7.898886203765869141e-01,8.063243031501770020e-01,8.133011460304260254e-01,-5.156824588775634766e-01,4.082751572132110596e-01,2.080672532320022583e-01,1.448242273181676865e-02,9.747118353843688965e-01
-7.394403219223022461e-01,1.100884154438972473e-01,-5.008876323699951172e-01,-2.156069576740264893e-01,7.588340044021606445e-01,7.821501493453979492e-01,1.434719562530517578e-01,-1.583229303359985352e-01,9.700274467468261719e-01,6.426236033439636230e-01,8.649513721466064453e-01,4.078080356121063232e-01
-3.002685010433197021e-01,-6.462882161140441895e-01,-9.560899734497070312e-01,-5.154749751091003418e-01,4.174477756023406982e-01,9.000316262245178223e-01,4.405388832092285156e-01,5.607122778892517090e-01,9.746684432029724121e-01,8.979573845863342285e-01,9.745532870292663574e-01,-7.859370112419128418e-01
2.792975306510925293e-01,-9.510632753372192383e-01,-9.761665463447570801e-01,-1.807305812835693359e-01,7.795866131782531738e-01,9.390611052513122559e-01,7.759018540382385254e-01,9.210814833641052246e-01,8.286240100860595703e-01,6.299935579299926758e-01,8.058719038963317871e-01,-9.611884355545043945e-01
8.437409400939941406e-01,-9.278028011322021484e-01,8.163225650787353516e-02,-7.587426155805587769e-02,7.386998534202575684e-01,8.789528608322143555e-01,6.244122982025146484e-01,8.883551955223083496e-01,9.604572653770446777e-01,7.906109690666198730e-01,-5.732586979866027832e-01,-9.672771096229553223e-01
6.752336025238037109e-01,-7.849358916282653809e-01,6.329612135887145996e-01,3.917124569416046143e-01,4.418329000473022461e-01,9.807778000831604004e-01,4.415751695632934570e-01,7.928857803344726562e-01,9.950897097587585449e-01,2.572678029537200928e-01,-8.817239403724670410e-01,-9.247880578041076660e-01
2.241855561733245850e-01,9.057899005711078644e-03,8.598419427871704102e-01,2.688839733600616455e-01,-1.915385760366916656e-02,7.861261367797851562e-01,3.829314410686492920e-01,8.648506402969360352e-01,8.763234615325927734e-01,-1.868775188922882080e-01,-9.294012188911437988e-01,-4.110293686389923096e-01
-3.123486638069152832e-01,6.821353435516357422e-01,8.823807835578918457e-01,9.463462233543395996e-01,8.067144751548767090e-01,7.604668140411376953e-01,-8.351428061723709106e-02,8.778768777847290039e-02,9.873732924461364746e-01,-3.643074333667755127e-01,-9.516722559928894043e-01,6.412087082862854004e-01
8.783414959907531738e-02,9.344312548637390137e-01,9.170063734054565430e-01,9.324926733970642090e-01,9.612843990325927734e-01,-5.384578108787536621e-01,-6.813642382621765137e-01,-8.428376168012619019e-02,8.467015624046325684e-01,-3.973330855369567871e-01,-8.492612242698669434e-01,7.284234166145324707e-01
2.441043555736541748e-01,5.706439614295959473e-01,4.431492984294891357e-01,9.279670715332031250e-01,1.779504120349884033e-01,-9.636042714118957520e-01,-2.629164457321166992e-01,9.219897389411926270e-01,5.690129399299621582e-01,3.862107396125793457e-01,-8.039705753326416016e-01,8.798382878303527832e-01
7.948933839797973633e-01,4.758364558219909668e-01,3.324828445911407471e-01,2.009650617837905884e-01,-7.818400859832763672e-01,-5.981578230857849121e-01,-1.634370833635330200e-01,8.203706145286560059e-01,-7.185347080230712891e-01,-2.220485955476760864e-01,2.056095600128173828e-01,9.236906170845031738e-01
4.015453755855560303e-01,7.301642298698425293e-01,7.366418838500976562e-01,7.010076195001602173e-02,-8.872745037078857422e-01,-9.688133597373962402e-01,-4.532724320888519287e-01,9.412907958030700684e-01,-8.638922572135925293e-01,-5.824263095855712891e-01,5.267465114593505859e-01,9.652541875839233398e-01
3.314050137996673584e-01,5.180135965347290039e-01,6.663023233413696289e-01,-1.232361942529678345e-01,-8.450032472610473633e-01,-9.129708409309387207e-01,2.541509568691253662e-01,2.513807415962219238e-01,-8.838045597076416016e-01,-5.291638970375061035e-01,3.640070259571075439e-01,9.930617809295654297e-01
5.790914893150329590e-01,-1.487777382135391235e-01,9.716833233833312988e-01,-1.449124962091445923e-01,-7.777161598205566406e-01,2.001936882734298706e-01,-9.813763201236724854e-02,-6.942380666732788086e-01,-9.755413532257080078e-01,1.343002542853355408e-02,5.125540494918823242e-01,9.913590550422668457e-01
-5.185635685920715332e-01,-2.978941202163696289e-01,9.722743630409240723e-01,-2.587454915046691895e-01,-9.090498685836791992e-01,7.638540267944335938e-01,2.573783695697784424e-01,-8.449670672416687012e-01,-9.412284493446350098e-01,1.171031668782234192e-01,9.708378911018371582e-01,9.043492674827575684e-01
-8.678440451622009277e-01,3.491767644882202148e-01,6.834840178489685059e-01,6.079754829406738281e-01,-3.980179429054260254e-01,9.331024885177612305e-01,5.148470997810363770e-01,-5.380006432533264160e-01,-3.023611605167388916e-01,1.914002001285552979e-01,9.503628611564636230e-01,9.128612875938415527e-01
-7.666301727294921875e-01,9.018428325653076172e-01,-3.421540260314941406e-01,2.508472502231597900e-01,5.866689682006835938e-01,8.996635079383850098e-01,4.291332960128784180e-01,-8.373793363571166992e-01,8.441751003265380859e-01,4.651499390602111816e-01,5.881379842758178711e-01,9.697348475456237793e-01
-7.619444727897644043e-01,7.150379419326782227e-01,-8.721573352813720703e-01,-8.631192892789840698e-02,6.043421626091003418e-01,8.689367771148681641e-01,1.166390404105186462e-01,-1.597552448511123657e-01,8.341161012649536133e-01,8.195928484201431274e-02,3.201537430286407471e-01,8.975633382797241211e-01
-5.300564169883728027e-01,-2.621399164199829102e-01,-7.937518954277038574e-01,-3.307052552700042725e-01,4.609596133232116699e-01,8.448137640953063965e-01,1.899761706590652466e-01,5.607259273529052734e-01,9.219495654106140137e-01,6.202971935272216797e-01,6.714949011802673340e-01,6.650103330612182617e-01
-1.446305811405181885e-01,-8.004212379455566406e-01,-8.039303421974182129e-01,-3.829948008060455322e-01,5.380244255065917969e-01,5.783175826072692871e-01,3.806562721729278564e-01,7.329000830650329590e-01,9.821157455444335938e-01,7.404137849807739258e-01,9.572463035583496094e-01,-4.464054405689239502e-01
4.815937578678131104e-01,-8.430789709091186523e-01,-6.916048526763916016e-01,-2.566992640495300293e-01,7.782933712005615234e-01,9.125586748123168945e-01,5.127107501029968262e-01,8.046461939811706543e-01,9.563273787498474121e-01,8.639604449272155762e-01,8.763693571090698242e-01,-9.238375425338745117e-01
5.624770522117614746e-01,-9.203436970710754395e-01,1.907857358455657959e-01,-2.527542412281036377e-02,7.883614897727966309e-01,8.809894323348999023e-01,5.809392929077148438e-01,7.415766119956970215e-01,9.689912796020507812e-01,7.360202074050903320e-01,-2.196854166686534882e-02,-8.205226659774780273e-01
9.884385764598846436e-02,-7.343419194221496582e-01,7.883917093276977539e-01,3.252212405204772949e-01,4.399224817752838135e-01,9.174779653549194336e-01,5.341554284095764160e-01,9.410012364387512207e-01,9.566767215728759766e-01,1.949765533208847046e-01,-7.986569404602050781e-01,-9.723881483078002930e-01
2.593933045864105225e-01,-5.839388072490692139e-02,5.914512872695922852e-01,2.853756844997406006e-01,-1.633044928312301636e-01,9.414057135581970215e-01,4.200287163257598877e-01,8.471000194549560547e-01,4.949385225772857666e-01,1.420655846595764160e-01,-9.506940245628356934e-01,-7.418718338012695312e-01
-2.035283148288726807e-01,6.631102561950683594e-01,9.441966414451599121e-01,6.680640578269958496e-01,-3.134457767009735107e-01,8.200425505638122559e-01,-1.321115344762802124e-01,4.905317127704620361e-01,7.101063728332519531e-01,1.768326014280319214e-01,-8.284555077552795410e-01,2.737915813922882080e-01
-1.153250038623809814e-01,8.550911545753479004e-01,9.742875099182128906e-01,8.335337042808532715e-01,9.448786377906799316e-01,-2.294711768627166748e-01,-3.025429248809814453e-01,1.315281987190246582e-01,9.942471385002136230e-01,-1.722267568111419678e-01,-8.269748687744140625e-01,9.452826380729675293e-01
3.083432316780090332e-01,9.185683131217956543e-01,7.142305970191955566e-01,9.287642836570739746e-01,9.311450719833374023e-01,-8.084753751754760742e-01,-3.574631214141845703e-01,7.083364129066467285e-01,8.670377135276794434e-01,-4.734276235103607178e-02,-9.614354968070983887e-01,8.881795406341552734e-01
6.294614076614379883e-01,6.423965096473693848e-01,5.481648445129394531e-01,9.714549779891967773e-01,-5.775650143623352051e-01,-9.334255456924438477e-01,2.272065496072173119e-03,8.657948374748229980e-01,-3.989014625549316406e-01,4.848616719245910645e-01,-5.212959051132202148e-01,9.801174998283386230e-01
7.823991179466247559e-01,7.275474667549133301e-01,7.363501191139221191e-01,8.638994693756103516e-01,-8.404563665390014648e-01,-7.379048466682434082e-01,-1.591161638498306274e-01,9.715011715888977051e-01,-9.071933627128601074e-01,-4.498444497585296631e-02,3.783790171146392822e-01,8.832049369812011719e-01
3.208626508712768555e-01,9.595962762832641602e-01,8.827183842658996582e-01,6.588385254144668579e-02,-8.577057719230651855e-01,-9.281690716743469238e-01,-5.406740307807922363e-01,9.338214248418807983e-02,-9.346507191658020020e-01,-4.069538712501525879e-01,7.744915485382080078e-01,9.488250613212585449e-01
2.891092002391815186e-01,5.741248130798339844e-01,9.359953999519348145e-01,2.768639028072357178e-01,-8.563625216484069824e-01,-8.389020562171936035e-01,5.571004748344421387e-02,-9.207419157028198242e-01,-8.829038143157958984e-01,-4.261690974235534668e-01,8.359252214431762695e-01,7.936992049217224121e-01
-2.297756634652614594e-02,-2.912563383579254150e-01,8.496909737586975098e-01,-2.927499115467071533e-01,-9.139484167098999023e-01,6.701053977012634277e-01,2.740882039070129395e-01,-5.204181075096130371e-01,-9.174836277961730957e-01,-2.243739217519760132e-01,4.780420362949371338e-01,9.647928476333618164e-01
-5.626466870307922363e-01,-6.949962377548217773e-01,7.411209940910339355e-01,2.451662272214889526e-01,-3.150450587272644043e-01,6.394760012626647949e-01,2.436967045068740845e-01,-9.488410949707031250e-01,-8.750447630882263184e-01,-2.170553952455520630e-01,8.738417029380798340e-01,9.111189246177673340e-01
-7.066660523414611816e-01,9.475329518318176270e-01,2.577390074729919434e-01,4.402294754981994629e-01,4.288667440414428711e-01,8.438852429389953613e-01,1.597743183374404907e-01,-7.658922672271728516e-01,5.388001799583435059e-01,5.167436003684997559e-01,2.107579261064529419e-01,8.879519701004028320e-01
-6.463966369628906250e-01,9.924431443214416504e-01,-8.504605293273925781e-01,-5.767757445573806763e-02,1.150898411870002747e-01,9.203423261642456055e-01,2.771489024162292480e-01,-5.728532075881958008e-01,8.690621256828308105e-01,5.332202315330505371e-01,4.877382516860961914e-01,9.265471100807189941e-01
-5.863837599754333496e-01,6.949836015701293945e-01,-9.554555416107177734e-01,3.216435015201568604e-02,6.934256553649902344e-01,7.099382877349853516e-01,3.899959027767181396e-01,-4.778405427932739258e-01,6.289787292480468750e-01,4.648762941360473633e-01,6.568338871002197266e-01,7.625689506530761719e-01
-7.136275172233581543e-01,-6.867743730545043945e-01,-9.548181891441345215e-01,-4.308265745639801025e-01,7.304197549819946289e-01,6.838641762733459473e-01,1.933973431587219238e-01,4.629626274108886719e-01,9.865515232086181641e-01,8.310961723327636719e-01,9.638280868530273438e-01,-3.188822790980339050e-02
-3.326047360897064209e-01,-8.905494809150695801e-01,-9.230911731719970703e-01,-2.878615856170654297e-01,5.801706314086914062e-01,9.456142187118530273e-01,5.570721030235290527e-01,6.784217357635498047e-01,9.576553702354431152e-01,8.532190918922424316e-01,9.787053465843200684e-01,-8.851836323738098145e-01
4.832837879657745361e-01,-9.547381997108459473e-01,-8.886216878890991211e-01,-2.184932976961135864e-01,7.345504760742187500e-01,8.708147406578063965e-01,7.627757191658020020e-01,8.861742615699768066e-01,5.855205059051513672e-01,7.901011109352111816e-01,8.593804240226745605e-01,-9.651179313659667969e-01
6.866083741188049316e-01,-7.608600854873657227e-01,6.909724473953247070e-01,1.642414629459381104e-01,8.225008249282836914e-01,8.504856824874877930e-01,7.334021925926208496e-01,7.245846986770629883e-01,9.544354081153869629e-01,5.467717647552490234e-01,-7.539075613021850586e-01,-9.507220983505249023e-01
6.673806905746459961e-01,-6.542413234710693359e-01,6.393895149230957031e-01,3.079647123813629150e-01,-5.178999155759811401e-02,9.270787835121154785e-01,5.208966135978698730e-01,8.748204708099365234e-01,9.954141378402709961e-01,3.116026818752288818e-01,-9.594617486000061035e-01,-9.613804221153259277e-01
9.302189946174621582e-02,6.172798275947570801e-01,9.797604084014892578e-01,2.869348227977752686e-01,-3.108875155448913574e-01,8.389336466789245605e-01,2.395649850368499756e-01,7.073433399200439453e-01,7.602033019065856934e-01,-2.403615415096282959e-01,-9.364157319068908691e-01,-4.995088577270507812e-01
-2.312360703945159912e-01,8.225870728492736816e-01,8.428530097007751465e-01,9.872863292694091797e-01,8.790438771247863770e-01,5.114942193031311035e-01,-8.186046034097671509e-02,1.117430031299591064e-01,9.894108176231384277e-01,-3.785739243030548096e-01,-6.919162273406982422e-01,7.660292387008666992e-01
2.966811954975128174e-01,7.374240756034851074e-01,9.709208607673645020e-01,9.287608861923217773e-01,9.702315330505371094e-01,-8.571641445159912109e-01,-4.328843653202056885e-01,2.643732130527496338e-01,9.021553397178649902e-01,-3.942510783672332764e-01,-9.442409276962280273e-01,9.135786294937133789e-01
6.884943246841430664e-01,7.808076143264770508e-01,2.511432021856307983e-02,8.899151682853698730e-01,3.741413950920104980e-01,-9.907578825950622559e-01,-9.925205260515213013e-02,9.220881462097167969e-01,1.702241599559783936e-02,3.673996329307556152e-01,-8.006830215454101562e-01,9.948714375495910645e-01
6.623584032058715820e-01,8.630813360214233398e-01,6.637315154075622559e-01,9.672637581825256348e-01,-6.899487376213073730e-01,-9.086846113204956055e-01,-3.534469306468963623e-01,9.413973689079284668e-01,-9.447113871574401855e-01,-1.540664285421371460e-01,4.947355091571807861e-01,9.681686162948608398e-01
5.626161694526672363e-01,9.331293702125549316e-01,9.155426025390625000e-01,4.221027344465255737e-02,-8.807664513587951660e-01,-9.502656459808349609e-01,-3.917615115642547607e-01,8.083595037460327148e-01,-9.361045360565185547e-01,-4.743853211402893066e-01,7.496725320816040039e-01,9.335186481475830078e-01
6.341068744659423828e-01,4.336553812026977539e-01,7.673332095146179199e-01,-7.042115926742553711e-02,-9.682263731956481934e-01,-7.604317069053649902e-01,2.825164701789617538e-03,-6.919684410095214844e-01,-8.373677730560302734e-01,-3.636849522590637207e-01,8.270327448844909668e-01,8.153432607650756836e-01
5.404453277587890625e-01,1.045765541493892670e-02,8.595002293586730957e-01,-1.776361614465713501e-01,-9.099118709564208984e-01,6.591706722974777222e-02,-3.625902831554412842e-01,-4.394159615039825439e-01,-9.006722569465637207e-01,-3.897722363471984863e-01,9.420928955078125000e-01,8.060903549194335938e-01
-5.404925346374511719e-01,-3.761545419692993164e-01,9.490369558334350586e-01,1.142865642905235291e-01,-7.802566885948181152e-01,7.201448678970336914e-01,1.780633479356765747e-01,-6.103299260139465332e-01,-8.714029788970947266e-01,-6.851530075073242188e-02,9.463526606559753418e-01,8.499448299407958984e-01
-5.500903725624084473e-01,1.790759712457656860e-01,8.329287767410278320e-01,4.626211822032928467e-01,1.570890098810195923e-01,9.172076582908630371e-01,4.093758761882781982e-01,-7.002443671226501465e-01,-2.584931850433349609e-01,4.379283785820007324e-01,9.151747226715087891e-01,9.315865039825439453e-01
-7.782340049743652344e-01,9.744771718978881836e-01,-6.490473747253417969e-01,1.415615230798721313e-01,7.386303544044494629e-01,9.465618133544921875e-01,6.599687933921813965e-01,-8.598346710205078125e-01,5.729180574417114258e-01,6.091117858886718750e-01,5.289602875709533691e-01,9.735258817672729492e-01
-7.221325635910034180e-01,7.450634837150573730e-01,-9.295983910560607910e-01,1.423853635787963867e-01,6.957580447196960449e-01,7.635313868522644043e-01,1.201780438423156738e-01,-6.162923574447631836e-01,7.843415737152099609e-01,2.525684237480163574e-01,5.645899176597595215e-01,9.813945889472961426e-01
-2.044240832328796387e-01,-8.032527565956115723e-01,-9.343473315238952637e-01,-7.635699957609176636e-02,5.647823214530944824e-01,6.134488582611083984e-01,-1.456778198480606079e-01,-4.285919945687055588e-03,7.799888849258422852e-01,5.531327724456787109e-01,8.359748721122741699e-01,5.300669074058532715e-01
-4.658775031566619873e-01,-8.021841049194335938e-01,-9.371980428695678711e-01,-5.955717563629150391e-01,8.617849946022033691e-01,8.082782030105590820e-01,2.911456525325775146e-01,6.825085878372192383e-01,5.725155472755432129e-01,8.101410269737243652e-01,9.182446599006652832e-01,-6.016898155212402344e-01
6.337859034538269043e-01,-7.692930102348327637e-01,-8.362910747528076172e-01,-3.593438565731048584e-01,7.479023337364196777e-01,8.945857882499694824e-01,6.583456993103027344e-01,8.627754449844360352e-01,9.611461162567138672e-01,7.804327011108398438e-01,9.226601123809814453e-01,-9.192025065422058105e-01
6.294193267822265625e-01,-7.829487323760986328e-01,-7.566540688276290894e-02,3.004930913448333740e-01,4.626392126083374023e-01,7.662241458892822266e-01,6.191483736038208008e-01,8.141672015190124512e-01,9.670621156692504883e-01,1.490159630775451660e-01,-4.859505891799926758e-01,-9.882161617279052734e-01
5.927268862724304199e-01,-6.514863967895507812e-01,4.456106424331665039e-01,5.779614448547363281e-01,4.975610971450805664e-01,8.831096887588500977e-01,5.148062109947204590e-01,8.396521806716918945e-01,8.830561041831970215e-01,1.270256191492080688e-01,-8.795588016510009766e-01,-7.506818771362304688e-01
4.146628081798553467e-01,1.696232557296752930e-01,7.950270175933837891e-01,2.851941883563995361e-01,4.513448104262351990e-02,8.212102651596069336e-01,3.601520061492919922e-01,6.311064958572387695e-01,8.637436032295227051e-01,-3.562761843204498291e-01,-9.083902239799499512e-01,-7.854919433593750000e-01
-3.539346158504486084e-01,9.254338741302490234e-01,9.535574316978454590e-01,8.981442451477050781e-01,7.799428105354309082e-01,5.178158283233642578e-01,-2.123469710350036621e-01,2.021994292736053467e-01,9.860205054283142090e-01,-2.967723608016967773e-01,-9.092817902565002441e-01,6.490454673767089844e-01
1.226684637367725372e-02,9.753708839416503906e-01,9.021742343902587891e-01,9.462000727653503418e-01,9.651774764060974121e-01,-2.260370701551437378e-01,-6.685909628868103027e-01,-7.881774753332138062e-02,9.255729913711547852e-01,1.144832931458950043e-02,-8.595650196075439453e-01,9.626758098602294922e-01
7.169299125671386719e-01,9.375934600830078125e-01,5.960550904273986816e-01,9.057877063751220703e-01,7.514166235923767090e-01,-6.635730862617492676e-01,-1.980529576539993286e-01,6.290122270584106445e-01,7.227153331041336060e-02,1.196267679333686829e-01,-9.295177459716796875e-01,9.662265777587890625e-01
7.054521441459655762e-01,7.343195080757141113e-01,1.668175160884857178e-01,9.112816452980041504e-01,-3.850705325603485107e-01,-6.648910045623779297e-01,-2.873449027538299561e-01,9.327098131179809570e-01,-7.070748209953308105e-01,-1.065653860569000244e-01,-9.170801937580108643e-02,9.729916453361511230e-01
5.438063144683837891e-01,8.495224118232727051e-01,6.711789965629577637e-01,5.370774269104003906e-01,-8.873715400695800781e-01,-9.440490603446960449e-01,-3.106102049350738525e-01,8.523251414299011230e-01,-9.086361527442932129e-01,-6.385247111320495605e-01,8.561545610427856445e-01,9.866166710853576660e-01
6.945558786392211914e-01,4.875837266445159912e-01,7.562409043312072754e-01,-5.820886790752410889e-02,-9.235965609550476074e-01,-9.695200324058532715e-01,-6.156758964061737061e-02,4.967268928885459900e-02,-9.340763092041015625e-01,-5.475850701332092285e-01,8.204352855682373047e-01,9.646633267402648926e-01
2.974970638751983643e-01,7.075893878936767578e-01,7.565948963165283203e-01,-4.875153899192810059e-01,-1.777984350919723511e-01,-5.330502986907958984e-01,-7.650903612375259399e-02,-2.950866818428039551e-01,-8.215261101722717285e-01,-1.819165050983428955e-01,6.770079731941223145e-01,8.116816282272338867e-01
4.616831988096237183e-02,-2.755406498908996582e-01,9.508854746818542480e-01,-5.628322437405586243e-02,-9.151967167854309082e-01,7.121837735176086426e-01,3.865754008293151855e-01,-6.500986814498901367e-01,-9.789112806320190430e-01,-8.230461925268173218e-02,9.122714996337890625e-01,8.118489980697631836e-01
-8.021928668022155762e-01,1.498872786760330200e-02,9.575827121734619141e-01,5.133568644523620605e-01,6.609299778938293457e-02,8.162701129913330078e-01,1.564699858427047729e-01,-6.918924450874328613e-01,-7.856635451316833496e-01,-4.563280194997787476e-02,9.733353853225708008e-01,7.827436327934265137e-01
-8.430047631263732910e-01,9.838910698890686035e-01,-3.300530314445495605e-01,1.569313853979110718e-01,3.573806583881378174e-01,9.765506982803344727e-01,5.096426010131835938e-01,-7.593348622322082520e-01,4.793063998222351074e-01,7.193462848663330078e-01,6.074951887130737305e-01,7.067406773567199707e-01
-8.138579726219177246e-01,9.665526151657104492e-01,-9.264518618583679199e-01,2.440704852342605591e-01,6.434328556060791016e-01,9.671247601509094238e-01,4.822875559329986572e-01,-7.110387086868286133e-01,7.711274623870849609e-01,3.004013001918792725e-01,3.290503919124603271e-01,9.727529287338256836e-01
-5.985736846923828125e-01,6.437187194824218750e-01,-8.169620037078857422e-01,-4.418185055255889893e-01,5.352870225906372070e-01,5.126152038574218750e-01,-6.646743416786193848e-02,1.153543815016746521e-01,9.357618093490600586e-01,6.810114383697509766e-01,5.274894833564758301e-01,9.038109183311462402e-01
-3.549258708953857422e-01,-7.250285744667053223e-01,-9.677602648735046387e-01,-4.937073588371276855e-01,7.986313104629516602e-01,8.233896493911743164e-01,-1.758610755205154419e-01,1.440273076295852661e-01,9.413257837295532227e-01,8.606711626052856445e-01,9.683682322502136230e-01,-4.817537665367126465e-01
8.710310608148574829e-02,-9.864394664764404297e-01,-8.772757053375244141e-01,4.002458229660987854e-02,7.753796577453613281e-01,7.125719189643859863e-01,6.810305118560791016e-01,8.397049903869628906e-01,9.215459823608398438e-01,6.683189272880554199e-01,9.856037497520446777e-01,-9.364988803863525391e-01
6.992956995964050293e-01,-9.209908246994018555e-01,-8.220841735601425171e-02,-3.781778737902641296e-02,9.381055235862731934e-01,8.875070214271545410e-01,5.908306241035461426e-01,8.888587355613708496e-01,9.031367897987365723e-01,8.883526325225830078e-01,1.294295787811279297e-01,-9.358017444610595703e-01
6.806567907333374023e-01,-9.025239348411560059e-01,4.006929993629455566e-01,2.765521407127380371e-01,4.855722486972808838e-01,9.392184019088745117e-01,4.836277067661285400e-01,8.333149552345275879e-01,9.623821973800659180e-01,5.587394833564758301e-01,-7.995856404304504395e-01,-8.765635490417480469e-01
3.715378046035766602e-01,-2.232064157724380493e-01,6.769576072692871094e-01,1.468758434057235718e-01,5.851518362760543823e-02,9.384680390357971191e-01,1.774551868438720703e-01,7.768453359603881836e-01,7.845668792724609375e-01,2.513422966003417969e-01,-9.841945767402648926e-01,-9.194010496139526367e-01
5.311640445142984390e-03,9.338505864143371582e-01,7.425667643547058105e-01,7.585771679878234863e-01,1.948954164981842041e-01,8.091140985488891602e-01,2.306925356388092041e-01,5.186923146247863770e-01,8.572955131530761719e-01,4.876351729035377502e-02,-8.941061496734619141e-01,-9.029868245124816895e-02
-1.081505864858627319e-01,7.644858360290527344e-01,7.253749966621398926e-01,8.509836792945861816e-01,7.585186362266540527e-01,-4.857518970966339111e-01,-5.184580683708190918e-01,-7.183235138654708862e-02,7.525862455368041992e-01,-5.112165957689285278e-02,-8.739372491836547852e-01,8.115479946136474609e-01
1.833114027976989746e-01,8.001468777656555176e-01,8.411818742752075195e-01,8.875890970230102539e-01,9.441719651222229004e-01,-9.848145246505737305e-01,-1.761656403541564941e-01,6.361347436904907227e-01,6.718088388442993164e-01,-2.006398886442184448e-01,-9.340142607688903809e-01,9.806386828422546387e-01
7.636681199073791504e-01,7.534981966018676758e-01,7.170901894569396973e-01,9.196230769157409668e-01,1.848028749227523804e-01,-8.999534249305725098e-01,-5.624015331268310547e-01,9.319967031478881836e-01,-4.721073508262634277e-01,-1.025053188204765320e-01,-5.873113274574279785e-01,9.636450409889221191e-01
6.502170562744140625e-01,8.473666310310363770e-01,7.919734120368957520e-01,7.408691048622131348e-01,-8.334648013114929199e-01,-9.725544452667236328e-01,-6.097837090492248535e-01,9.808193445205688477e-01,-9.115914106369018555e-01,-2.008547782897949219e-01,6.727370023727416992e-01,9.870762228965759277e-01
-5.126937758177518845e-03,9.496321082115173340e-01,9.231601953506469727e-01,4.394893646240234375e-01,-9.443336725234985352e-01,-8.796254992485046387e-01,-5.642774701118469238e-01,6.678929924964904785e-01,-9.305536150932312012e-01,-3.371246755123138428e-01,9.297793507575988770e-01,5.989132523536682129e-01
4.773858487606048584e-01,5.087803602218627930e-01,9.237204790115356445e-01,-5.825874209403991699e-01,-9.440596103668212891e-01,-1.202091872692108154e-01,-3.759888112545013428e-01,-4.135525226593017578e-01,-9.323591589927673340e-01,-5.337600708007812500e-01,5.419951677322387695e-01,9.005867242813110352e-01
3.098880350589752197e-01,1.341613382101058960e-01,8.784171342849731445e-01,-1.905213594436645508e-01,-9.608651995658874512e-01,6.163131594657897949e-01,1.644065678119659424e-01,-6.523870825767517090e-01,-9.351726770401000977e-01,-4.722576439380645752e-01,8.656975626945495605e-01,9.771671891212463379e-01
-7.174164652824401855e-01,-4.311994612216949463e-01,9.221850633621215820e-01,6.061756610870361328e-02,-8.365634679794311523e-01,7.971650958061218262e-01,2.149423658847808838e-01,-6.473551392555236816e-01,-9.830999970436096191e-01,-9.143914096057415009e-03,9.847695827484130859e-01,9.250401258468627930e-01
-8.177138566970825195e-01,3.164618015289306641e-01,3.735941648483276367e-01,2.948351204395294189e-01,-4.625831171870231628e-02,8.885134458541870117e-01,3.357054293155670166e-02,-8.246591687202453613e-01,9.012962579727172852e-01,5.958823561668395996e-01,6.938753128051757812e-01,9.485830664634704590e-01
-3.133835494518280029e-01,9.797893762588500977e-01,-8.326244354248046875e-01,-5.548926442861557007e-02,5.909869074821472168e-01,9.747858643531799316e-01,7.498282790184020996e-01,-7.576051950454711914e-01,3.076683580875396729e-01,6.537690758705139160e-01,4.983023405075073242e-01,8.865421414375305176e-01
-7.626779675483703613e-01,7.503159642219543457e-01,-9.606900811195373535e-01,-1.792933046817779541e-01,7.548386454582214355e-01,5.892138481140136719e-01,1.819079965353012085e-01,-2.371961772441864014e-01,8.964153528213500977e-01,2.034315913915634155e-01,4.841618835926055908e-01,8.835111856460571289e-01
-4.302989542484283447e-01,-5.299141407012939453e-01,-9.445636868476867676e-01,-3.771626055240631104e-01,4.117842316627502441e-01,7.329877614974975586e-01,-3.808744251728057861e-02,1.128931790590286255e-01,9.555416107177734375e-01,6.175910830497741699e-01,9.063112735748291016e-01,9.955056011676788330e-02
